x,y
5.538553855385539,-1.103336486565937
5.539553955395539,-0.6673800409649429
5.540554055405541,-0.5210641993987116
5.541554155415541,-0.525954357333623
5.542554255425543,-0.616193488047593
5.5435543554355435,-0.901559075458408
5.544554455445544,-0.9361423587966288
5.545554555455546,-1.1983947568223072
5.546554655465546,-0.4580602108153659
5.547554755475548,-0.7725209125594713
5.548554855485548,-0.9657970320415332
5.54955495549555,-0.6028909258457975
5.5505550555055505,-1.0641594058463564
5.551555155515552,-0.7893938567759083
5.552555255525553,-0.9063634292980141
5.553555355535553,-0.7452291058123394
5.554555455545555,-0.886813779754986
5.555555555555555,-1.165426808716064
5.556555655565557,-0.8612757480611268
5.5575557555755575,-0.6677756323363473
5.558555855585559,-0.8845568379128484
5.55955595559556,-0.7248632976767717
5.56055605560556,-1.0901726643181786
5.561556155615562,-0.8875070610820602
5.562556255625562,-1.0083528282701655
5.563556355635564,-0.7352581125618776
5.5645564556455644,-0.8795672282945342
5.565556555655566,-0.7490697902052968
5.566556655665567,-0.6707691566549914
5.567556755675567,-0.751221981488838
5.568556855685569,-0.8361642084143626
5.569556955695569,-1.0916802951849356
5.570557055705571,-0.8938527679855872
5.571557155715571,-1.0011790868884634
5.572557255725573,-0.9646470202184436
5.5735573557355735,-0.9720220460659384
5.574557455745574,-1.0943890848335205
5.575557555755576,-1.29116821025404
5.576557655765576,-1.03463339428632
5.577557755775578,-0.8636409565145772
5.578557855785578,-1.1732720881769811
5.57955795579558,-0.9018278331167237
5.5805580558055805,-0.5262459645949289
5.581558155815582,-0.7030314731624877
5.582558255825583,-0.5802853802211208
5.583558355835583,-0.8321267643170153
5.584558455845585,-0.6782167887223873
5.585558555855585,-1.057885864500441
5.586558655865587,-1.0433428832638787
5.5875587558755875,-1.4636925231797009
5.588558855885589,-0.680032773531272
5.58955895589559,-0.6106021860922042
5.59055905590559,-1.0307152645841395
5.591559155915592,-0.9722907017864229
5.592559255925592,-1.0737010309411918
5.593559355935594,-0.8478338388550818
5.5945594559455945,-0.7008216642144574
5.595559555955596,-1.2758138646554666
5.596559655965597,-0.8468307215143076
5.597559755975597,-0.9855193889659973
5.598559855985599,-0.9089803998573789
5.599559955995599,-0.8413423450032846
5.600560056005601,-0.9722711098251724
5.601560156015601,-0.9568450646917668
5.602560256025603,-0.9804073796078758
5.6035603560356035,-0.745081322287054
5.604560456045604,-0.8569123353198146
5.605560556055606,-0.8980749157190833
5.606560656065606,-1.197916777071166
5.607560756075608,-1.0209846865672974
5.608560856085608,-0.7670846876122437
5.60956095609561,-0.9408364440687935
5.6105610561056105,-0.8180341409991649
5.611561156115612,-0.5982101676140918
5.612561256125613,-0.7453708018467514
5.613561356135613,-0.936047209488896
5.614561456145615,-1.0584709232033767
5.615561556155615,-1.4685845481483457
5.616561656165617,-0.993160457064015
5.6175617561756175,-1.026302094825994
5.618561856185619,-0.8846497343194686
5.61956195619562,-0.995134624934781
5.62056205620562,-1.0300684003179017
5.621562156215622,-1.3235161590980922
5.622562256225622,-1.1572820715767929
5.623562356235624,-0.8756175504127399
5.6245624562456245,-0.6294325765242337
5.625562556255626,-0.9937925856903171
5.626562656265627,-0.9104057324754329
5.627562756275627,-0.7871597555398779
5.628562856285629,-1.1415285842214091
5.629562956295629,-0.9076883368935723
5.630563056305631,-1.1308574215013618
5.631563156315631,-0.8115096403224203
5.632563256325633,-0.9559158856946963
5.6335633563356335,-0.9282349050010634
5.634563456345634,-1.1461805302033277
5.635563556355636,-0.8499966166856892
5.636563656365636,-0.5762094811669644
5.637563756375638,-1.1964900435685484
5.638563856385638,-1.064621770091286
5.63956395639564,-0.9521173249594981
5.6405640564056405,-0.8429329773209134
5.641564156415642,-1.1139053863448347
5.642564256425643,-1.5703905668689568
5.643564356435643,-0.7337414192981397
5.644564456445645,-0.8552792923973161
5.645564556455645,-1.3577775680494713
5.646564656465647,-1.1325156713709517
5.6475647564756475,-0.699185540976943
5.648564856485649,-0.725089076653177
5.64956495649565,-0.8287528650692724
5.65056505650565,-1.0535419970723698
5.651565156515652,-1.0035667536409623
5.652565256525652,-1.0482001664494862
5.653565356535654,-0.7982238115579796
5.6545654565456545,-1.2009029603545487
5.655565556555656,-1.1887630216444391
5.656565656565657,-0.8274226378168982
5.657565756575657,-1.04023011526943
5.658565856585659,-0.7575503775157388
5.659565956595659,-1.1694380203178336
5.660566056605661,-1.047988637031547
5.661566156615661,-1.2234185529858916
5.662566256625663,-1.0393719645167934
5.6635663566356635,-1.3384679348739512
5.664566456645664,-1.1422047278227372
5.665566556655666,-1.3338537092978233
5.666566656665666,-0.9097485253588442
5.667566756675668,-0.9071508286616833
5.668566856685668,-1.398462001633565
5.66956695669567,-0.7875782444911168
5.6705670567056705,-0.5568234297702763
5.671567156715672,-1.049061306309889
5.672567256725673,-1.1884465746329385
5.673567356735673,-0.4973236962931843
5.674567456745675,-1.3279545011432665
5.675567556755675,-1.0621153317529681
5.676567656765677,-1.032192771937356
5.6775677567756775,-0.8010730219094317
5.678567856785679,-1.0001447286871166
5.67956795679568,-1.1738138782096064
5.68056805680568,-1.2663230850221856
5.681568156815682,-1.1464541618444712
5.682568256825682,-1.281483269678571
5.683568356835684,-1.0725450834397807
5.6845684568456845,-1.1969660203442534
5.685568556855686,-1.3849552034180195
5.686568656865687,-0.8371435067211848
5.687568756875687,-1.189736283296175
5.688568856885689,-1.3458622832246108
5.689568956895689,-1.1279238564778074
5.690569056905691,-1.0826387212981998
5.691569156915691,-1.4476512154140988
5.692569256925693,-1.0340769364174804
5.6935693569356935,-1.3118902792165255
5.694569456945694,-0.762308927235368
5.695569556955696,-1.0017820695970818
5.696569656965696,-1.188617143221567
5.697569756975698,-1.259737093126233
5.698569856985698,-1.1337668250676411
5.6995699569957,-0.9922881598417737
5.7005700570057005,-1.1220213676046367
5.701570157015702,-1.162433674719205
5.702570257025703,-1.109410292295236
5.703570357035703,-1.2439415672650258
5.704570457045705,-1.1938993175105863
5.705570557055705,-1.5445078183343326
5.706570657065707,-0.934698056353755
5.7075707570757075,-1.0717804178171388
5.708570857085709,-1.288330438816227
5.70957095709571,-0.7559941195826427
5.71057105710571,-1.1204421398450177
5.711571157115712,-1.3471808686911542
5.712571257125712,-0.9707137103256056
5.713571357135714,-1.064562836814948
5.7145714571457145,-1.0673699364909819
5.715571557155716,-1.2335525983448103
5.716571657165717,-1.0604198888077006
5.717571757175717,-1.2049901816333235
5.718571857185719,-1.043571578309396
5.719571957195719,-1.5378718802559088
5.720572057205721,-1.2457824989716886
5.721572157215721,-0.8167032197868389
5.722572257225723,-1.3166756990016752
5.7235723572357236,-1.2861592907537498
5.724572457245724,-1.2571146958124022
5.725572557255726,-1.412615744091953
5.726572657265726,-1.6134439708879424
5.727572757275728,-1.2200395216478355
5.728572857285728,-1.1488858282653847
5.72957295729573,-1.1886951596631958
5.7305730573057305,-1.2093071694874427
5.731573157315732,-1.173861388512338
5.732573257325733,-0.9800400842162951
5.733573357335733,-1.2248370572808769
5.734573457345735,-1.303704317922331
5.735573557355735,-1.2472533375058474
5.736573657365737,-1.0772996966455057
5.7375737573757375,-0.9129047650973514
5.738573857385739,-1.3230801787521838
5.73957395739574,-1.1798060749622847
5.74057405740574,-1.1340627698776151
5.741574157415742,-1.4023912227435564
5.742574257425742,-1.2019334007972549
5.743574357435744,-1.5012925804199009
5.7445744574457445,-1.5641085181329442
5.745574557455746,-1.1390894095104207
5.746574657465747,-1.2913533695774373
5.747574757475747,-1.1762614774806763
5.748574857485749,-1.2224350102325352
5.749574957495749,-1.416273708895587
5.750575057505751,-1.2321813824842616
5.751575157515751,-1.4718866544312144
5.752575257525753,-0.9492067511101527
5.7535753575357536,-1.500728988176644
5.754575457545754,-1.2708244461052354
5.755575557555756,-1.4422528671793584
5.756575657565756,-1.1218440659890976
5.757575757575758,-1.3043428276702194
5.758575857585758,-1.3439165597317675
5.75957595759576,-1.0716678865670612
5.7605760576057605,-1.2385452818832792
5.761576157615762,-1.14322384780439
5.762576257625763,-1.4449373002279309
5.763576357635763,-1.531752823604867
5.764576457645765,-1.231463016848144
5.765576557655765,-1.318786813695856
5.766576657665767,-1.1318412064995995
5.7675767576757675,-1.2752180009091652
5.768576857685769,-1.2203268886446077
5.76957695769577,-1.5881214908593821
5.77057705770577,-0.8878579129335571
5.771577157715772,-1.300491206604126
5.772577257725772,-1.1302200219915481
5.773577357735774,-1.4390473590682327
5.7745774577457745,-1.2123155606550542
5.775577557755776,-1.5365718214208066
5.776577657765777,-1.1876713444905873
5.777577757775777,-1.3513583923589385
5.778577857785779,-1.2764006618914299
5.779577957795779,-1.1447155714980983
5.780578057805781,-1.5328863859048614
5.781578157815781,-1.4253408507091752
5.782578257825783,-1.199037967442615
5.783578357835784,-0.8729148891950401
5.784578457845784,-1.322227955945544
5.785578557855786,-1.1784324177696799
5.786578657865786,-1.3200978379469668
5.787578757875788,-0.91229398065569
5.788578857885788,-1.652222544262643
5.78957895789579,-1.2858845713430127
5.7905790579057905,-1.6319435169532854
5.791579157915792,-1.8101702171841039
5.792579257925793,-1.2513798503841365
5.793579357935793,-1.28498412694012
5.794579457945795,-1.371857468164429
5.795579557955795,-1.338130164330674
5.796579657965797,-0.6992274983786999
5.7975797579757975,-1.3725131266681558
5.798579857985799,-1.2208385174515932
5.7995799579958,-1.4547161227488468
5.8005800580058,-1.2677707930876856
5.801580158015802,-1.3764324741339937
5.802580258025802,-1.4128520500216528
5.803580358035804,-0.968925346243966
5.8045804580458045,-1.099218745606847
5.805580558055806,-1.3092509821418443
5.806580658065807,-1.7993810614496348
5.807580758075807,-1.412672572235425
5.808580858085809,-0.8017908601224057
5.809580958095809,-1.3904478452445268
5.810581058105811,-1.1255845313094885
5.811581158115811,-1.0597453954201659
5.812581258125813,-1.306240120418621
5.813581358135814,-1.520289356843464
5.814581458145814,-1.8408726242348912
5.815581558155816,-1.218855545541324
5.816581658165816,-1.520510220662021
5.817581758175818,-1.3241924675066277
5.818581858185818,-1.611242770079936
5.81958195819582,-1.4161748626035082
5.8205820582058205,-1.3582246055696687
5.821582158215822,-1.3130830737479418
5.822582258225823,-1.5915918139291598
5.823582358235823,-1.131062888091607
5.824582458245825,-1.4916337529120458
5.825582558255825,-1.7089503248377367
5.826582658265827,-1.3976545741787754
5.8275827582758275,-1.3707600085550167
5.828582858285829,-1.3472939887978241
5.82958295829583,-1.1087537269167835
5.83058305830583,-1.4302297367191412
5.831583158315832,-1.4086149879068695
5.832583258325832,-1.6070702674348754
5.833583358335834,-1.2240561559204137
5.8345834583458345,-1.353029548921827
5.835583558355836,-1.475612355260066
5.836583658365837,-1.7742480424015097
5.837583758375837,-1.1061277075964595
5.838583858385839,-1.6422338346724656
5.839583958395839,-1.5166316945258502
5.840584058405841,-1.3283759005706817
5.841584158415841,-1.641015461622156
5.842584258425843,-1.7020551715111731
5.843584358435844,-1.8297822432401183
5.844584458445844,-1.2624229220289849
5.845584558455846,-1.5172791268981491
5.846584658465846,-0.8243973087695028
5.847584758475848,-1.6103215783848444
5.848584858485848,-1.5973297015206374
5.84958495849585,-1.5276966211369478
5.8505850585058505,-1.3675591302467491
5.851585158515852,-1.5117841726548853
5.852585258525853,-1.296823820832126
5.853585358535853,-1.616543921367517
5.854585458545855,-1.6986696939061257
5.855585558555855,-1.7835084383674953
5.856585658565857,-1.8700834043191454
5.8575857585758575,-1.5304743016194473
5.858585858585859,-1.4885372409481294
5.85958595859586,-1.5560979257066383
5.86058605860586,-1.1825872709940835
5.861586158615862,-1.1871087749451614
5.862586258625862,-1.5011101849895332
5.863586358635864,-1.7943568732131339
5.8645864586458645,-1.5503249362035194
5.865586558655866,-1.558347567107252
5.866586658665867,-1.5711976732655415
5.867586758675867,-1.5806897821477328
5.868586858685869,-1.5732017387414392
5.869586958695869,-1.5211683885584757
5.870587058705871,-1.5723068486527645
5.8715871587158714,-1.4048602588729295
5.872587258725873,-1.3757646280924143
5.873587358735874,-1.6312683894260755
5.874587458745874,-1.1962146089284713
5.875587558755876,-1.6477156497597165
5.876587658765876,-1.776525952553853
5.877587758775878,-1.3780598933939427
5.878587858785878,-1.6189337625705646
5.87958795879588,-1.3924173327019216
5.8805880588058805,-1.9386196147219616
5.881588158815882,-1.180591664016312
5.882588258825883,-1.325807732705061
5.883588358835883,-1.7615318047129374
5.884588458845885,-1.7583484335174864
5.885588558855885,-1.1292826901915098
5.886588658865887,-1.6123409778275308
5.8875887588758875,-1.6328172726743695
5.888588858885889,-1.9202921234435815
5.88958895889589,-1.5383247598875576
5.89058905890589,-1.514786385320421
5.891589158915892,-1.3272030333704448
5.892589258925892,-1.7511622932620765
5.893589358935894,-1.7764346036452792
5.8945894589458945,-1.383200957027431
5.895589558955896,-1.273049228684477
5.896589658965897,-1.7896129116201789
5.897589758975897,-1.2600521818952335
5.898589858985899,-1.4698044680993398
5.899589958995899,-1.2598948059204402
5.900590059005901,-1.4932281045163862
5.9015901590159014,-1.984552816800283
5.902590259025903,-1.511388875377726
5.903590359035904,-1.2698496876641876
5.904590459045904,-1.6614955173660526
5.905590559055906,-1.561191902392467
5.906590659065906,-1.5196628609907517
5.907590759075908,-2.065160768686348
5.908590859085908,-1.151794815436081
5.90959095909591,-1.667130234774981
5.9105910591059105,-1.3864831365862968
5.911591159115912,-1.5057298566356843
5.912591259125913,-1.2376094330041407
5.913591359135913,-1.408649770192556
5.914591459145915,-1.5375576623907163
5.915591559155915,-1.6699716309695882
5.916591659165917,-1.332378195998781
5.9175917591759175,-1.86730016926405
5.918591859185919,-1.3640811744652734
5.91959195919592,-1.7136992666959057
5.92059205920592,-1.2440482801537496
5.921592159215922,-1.4628433694615817
5.922592259225922,-1.366860290673914
5.923592359235924,-1.4798524805640207
5.9245924592459245,-1.847274226838298
5.925592559255926,-1.6694765034576167
5.926592659265927,-1.3633678983374156
5.927592759275927,-1.4650128637449265
5.928592859285929,-1.2626274084941782
5.929592959295929,-1.4186348755182328
5.930593059305931,-1.6930775368685356
5.9315931593159315,-1.6593802652595513
5.932593259325933,-1.4799970838931404
5.933593359335934,-1.9637852822454258
5.934593459345934,-1.1666667197680938
5.935593559355936,-1.4133670368662994
5.936593659365936,-1.2566533505565083
5.937593759375938,-1.818507482276414
5.938593859385938,-1.2537825648426248
5.93959395939594,-1.0566871370670514
5.9405940594059405,-1.7674362737614158
5.941594159415942,-1.3492362302566216
5.942594259425943,-1.5035328326655772
5.943594359435943,-1.8128620127047135
5.944594459445945,-1.405601003094578
5.945594559455945,-1.3376417883394824
5.946594659465947,-1.624754394195213
5.9475947594759475,-1.2714944021672054
5.948594859485949,-1.838160924637805
5.94959495949595,-1.8038718710551633
5.95059505950595,-1.477695370094246
5.951595159515952,-1.5000137581862734
5.952595259525952,-1.648463181942464
5.953595359535954,-1.3432689228634818
5.9545954595459545,-1.3990298783853636
5.955595559555956,-1.3335834142652832
5.956595659565957,-1.529822510119538
5.957595759575957,-1.3846446233858392
5.958595859585959,-1.5942376034616952
5.959595959595959,-1.0942720359080464
5.960596059605961,-1.6674544781189933
5.9615961596159615,-1.0837766620291225
5.962596259625963,-1.4977306111996853
5.963596359635964,-1.7796636159714532
5.964596459645964,-1.2307799466782505
5.965596559655966,-1.4790310162929732
5.966596659665966,-1.3337830078368869
5.967596759675968,-1.2590141922280342
5.968596859685968,-1.4359527876246587
5.96959695969597,-1.6217315239135597
5.9705970597059705,-1.3078610304600224
5.971597159715972,-1.5025538113379278
5.972597259725973,-1.36521537366466
5.973597359735973,-1.9327958570415578
5.974597459745975,-1.412296947423578
5.975597559755975,-1.629034712039712
5.976597659765977,-1.1702605480946364
5.9775977597759775,-1.3758905721948071
5.978597859785979,-1.4521026626548714
5.97959795979598,-1.4023589538052155
5.98059805980598,-1.6988364017919748
5.981598159815982,-1.1740046781418085
5.982598259825982,-1.0998701927913077
5.983598359835984,-1.4190302794066394
5.9845984598459845,-1.178981387988346
5.985598559855986,-1.6103212478157052
5.986598659865987,-1.6553241856592513
5.987598759875987,-1.4871067174396737
5.988598859885989,-1.4076739579261905
5.989598959895989,-1.5728102778346382
5.990599059905991,-1.3857903317252227
5.9915991599159915,-1.4313773292064884
5.992599259925993,-1.6916080402236189
5.993599359935994,-1.3874597217858462
5.994599459945994,-1.3177644750276252
5.995599559955996,-1.4554081947287274
5.996599659965996,-1.258384487820289
5.997599759975998,-1.731587012700056
5.998599859985998,-1.3936883909371038
5.999599959996,-1.7204868951159964
6.0006000600060005,-1.7083793430871532
6.001600160016002,-1.610861577689573
6.002600260026003,-1.672179792570937
6.003600360036003,-1.5924392541957788
6.004600460046005,-1.5247224618748374
6.005600560056005,-1.313493772214113
6.006600660066007,-1.5441686939557109
6.0076007600760075,-1.796054178568716
6.008600860086009,-1.2498875412191535
6.00960096009601,-1.6442711216437558
6.01060106010601,-1.4875290653997235
6.011601160116012,-1.3853894546221626
6.012601260126012,-1.4336663304156738
6.013601360136014,-1.2536240365775253
6.0146014601460145,-1.375510715899317
6.015601560156016,-1.6424045189013545
6.016601660166017,-1.0332412805812117
6.017601760176017,-1.428877984077696
6.018601860186019,-1.4959835280685116
6.019601960196019,-1.2724810452212467
6.020602060206021,-1.414106426052364
6.0216021602160215,-1.3828612983763795
6.022602260226023,-0.9629602940661799
6.023602360236024,-1.5150913709072826
6.024602460246024,-1.5222690905054999
6.025602560256026,-1.4340308718260828
6.026602660266026,-1.2416528876026958
6.027602760276028,-1.755852221872795
6.028602860286028,-1.8462257793125532
6.02960296029603,-1.5690866886120292
6.0306030603060305,-1.7769771130612597
6.031603160316032,-1.5336675365906438
6.032603260326033,-1.3466899393367844
6.033603360336033,-1.6238081357403606
6.034603460346035,-1.7294720439761004
6.035603560356035,-1.4286675519057719
6.036603660366037,-1.2684344426947145
6.0376037603760375,-1.7783258929155312
6.038603860386039,-1.273652712641927
6.03960396039604,-1.2725858721993608
6.04060406040604,-1.2435579595550792
6.041604160416042,-1.1889867640756893
6.042604260426042,-0.9905678236212694
6.043604360436044,-1.5004568094217798
6.0446044604460445,-1.4055718804578232
6.045604560456046,-1.5090017023052296
6.046604660466047,-1.4235265058569027
6.047604760476047,-1.1155351211541953
6.048604860486049,-1.6892806840000587
6.049604960496049,-1.5906358139641112
6.050605060506051,-1.1411179026446643
6.0516051605160515,-1.2106551385774782
6.052605260526053,-1.485377281218821
6.053605360536054,-1.2399392484885219
6.054605460546054,-1.3406253858927535
6.055605560556056,-1.106842771738902
6.056605660566056,-1.3900051728258438
6.057605760576058,-1.1977703519938567
6.058605860586058,-0.8724643879789286
6.05960596059606,-1.2791972743013278
6.0606060606060606,-1.3868821758870684
6.061606160616062,-1.250169513601211
6.062606260626063,-1.4656066118963227
6.063606360636063,-0.9128288877019165
6.064606460646065,-1.3522607004738483
6.065606560656065,-1.4406945744156012
6.066606660666067,-1.551059270161738
6.0676067606760675,-1.1622715801134396
6.068606860686069,-1.2060529104767237
6.06960696069607,-1.47671670288406
6.07060706070607,-1.2596916924873656
6.071607160716072,-1.6744100225954535
6.072607260726072,-1.3334023538662352
6.073607360736074,-1.277523649613876
6.0746074607460745,-1.0242682599955095
6.075607560756076,-1.5175381753455106
6.076607660766077,-1.6166660655255463
6.077607760776077,-1.5376832308200132
6.078607860786079,-1.6234944540763288
6.079607960796079,-1.0864134577231257
6.080608060806081,-1.0415623495596538
6.0816081608160815,-1.28477332120569
6.082608260826083,-1.1020652705119496
6.083608360836084,-1.3170214474564492
6.084608460846084,-1.3603056053187412
6.085608560856086,-1.4053422880544315
6.086608660866086,-1.3982458359822443
6.087608760876088,-1.6431422569296683
6.088608860886088,-1.2781267856655105
6.08960896089609,-1.3364218489251436
6.0906090609060906,-1.1766418381135102
6.091609160916092,-1.3043498397700466
6.092609260926093,-1.3529175288666215
6.093609360936093,-1.491919391452419
6.094609460946095,-1.3005359371750844
6.095609560956095,-1.164586795191673
6.096609660966097,-1.5381516103979136
6.0976097609760975,-1.2892206033115279
6.098609860986099,-1.2573203344220762
6.0996099609961,-1.444737539461317
6.1006100610061,-1.415873648314323
6.101610161016102,-1.2493402287543889
6.102610261026102,-1.5192888806520237
6.103610361036104,-1.2197445412062558
6.1046104610461045,-1.465907157225954
6.105610561056106,-1.0713549960301425
6.106610661066107,-0.8134321552646011
6.107610761076107,-1.450203616335711
6.108610861086109,-1.1682478822305415
6.109610961096109,-1.4174577472809904
6.110611061106111,-1.0609212225853875
6.1116111611161115,-1.5191492769140402
6.112611261126113,-1.1669486958615638
6.113611361136114,-1.4346152767731974
6.114611461146114,-1.2983488898727766
6.115611561156116,-1.4600746386704062
6.116611661166116,-1.0863002948069327
6.117611761176118,-1.4150505305079886
6.118611861186118,-1.1341290159100028
6.11961196119612,-1.3101922920403424
6.120612061206121,-1.2611014634442428
6.121612161216122,-1.205473668710428
6.122612261226123,-1.384191279053796
6.123612361236123,-1.1865381256765086
6.124612461246125,-0.9193136246997262
6.125612561256125,-1.3777523465225547
6.126612661266127,-0.9845081528436868
6.1276127612761275,-0.9159714657365831
6.128612861286129,-1.3755268990807494
6.12961296129613,-1.4999959088247692
6.13061306130613,-1.1452661524498222
6.131613161316132,-1.3117975209840036
6.132613261326132,-0.8252374776009505
6.133613361336134,-1.1886232218421622
6.1346134613461345,-1.352635806671338
6.135613561356136,-1.418223692766114
6.136613661366137,-0.9673914190388491
6.137613761376137,-1.2961746658270816
6.138613861386139,-1.169722496844268
6.139613961396139,-0.9838631053693341
6.140614061406141,-1.2683958213597841
6.1416141614161415,-1.177235599864023
6.142614261426143,-1.1678544740518408
6.143614361436144,-1.024352211483757
6.144614461446144,-1.0393300216398387
6.145614561456146,-1.197948953354477
6.146614661466146,-1.1376293473450025
6.147614761476148,-1.2211336400592538
6.148614861486148,-1.4387048148228376
6.14961496149615,-1.0880525678335506
6.150615061506151,-0.7575107964339441
6.151615161516152,-1.3090554832667523
6.152615261526153,-1.2832662952458007
6.153615361536153,-1.2991408925447756
6.154615461546155,-0.9763983496751529
6.155615561556155,-1.0279274603062436
6.156615661566157,-1.1456265106720842
6.1576157615761575,-1.2938038782557262
6.158615861586159,-1.0879925719925478
6.15961596159616,-1.4156470893669026
6.16061606160616,-1.0702790523990373
6.161616161616162,-0.9208882583884204
6.162616261626162,-1.3416489009703667
6.163616361636164,-1.3941159360473687
6.1646164616461645,-0.7679152797352622
6.165616561656166,-1.2023328356306844
6.166616661666167,-0.8489569629160871
6.167616761676167,-1.1030993672410394
6.168616861686169,-1.100831880951161
6.169616961696169,-0.9768873463703789
6.170617061706171,-1.237486616285133
6.1716171617161715,-1.0302924700054963
6.172617261726173,-1.129183036209521
6.173617361736174,-1.3130654034270512
6.174617461746175,-0.977540274970563
6.175617561756176,-1.0937567473500385
6.176617661766176,-1.0685472763401858
6.177617761776178,-1.2752103608632939
6.1786178617861784,-0.710922805744532
6.17961796179618,-0.8498737039554025
6.180618061806181,-0.8283880908764811
6.181618161816182,-1.0783001094320688
6.182618261826183,-1.3590289335275791
6.183618361836183,-0.6185794624376795
6.184618461846185,-1.0173425321214136
6.185618561856185,-1.1508327017062143
6.186618661866187,-0.9136518725727018
6.1876187618761875,-0.7595173208709773
6.188618861886189,-0.9934708402339977
6.18961896189619,-0.7290550194783674
6.19061906190619,-0.7640695773262824
6.191619161916192,-1.19183561724198
6.192619261926192,-1.1071976336882463
6.193619361936194,-0.7768029464878523
6.1946194619461945,-1.5066943084467275
6.195619561956196,-0.9899151173988943
6.196619661966197,-1.2420332857213627
6.197619761976197,-1.0470118732889584
6.198619861986199,-1.0072903172278098
6.199619961996199,-1.0149915984836362
6.200620062006201,-1.0496027525151068
6.2016201620162015,-1.1543784859675494
6.202620262026203,-0.4723583508283958
6.203620362036204,-0.5530307655429718
6.204620462046205,-1.1547107268584633
6.205620562056206,-0.6016405638231692
6.206620662066206,-0.9937154392706576
6.207620762076208,-0.883735470758478
6.2086208620862084,-0.9179707005158686
6.20962096209621,-1.0330010208288265
6.210621062106211,-0.7000087712509183
6.211621162116212,-0.867322567377038
6.212621262126213,-0.9835236009020956
6.213621362136213,-1.144837580490507
6.214621462146215,-1.058338126449519
6.215621562156215,-1.2035877594326216
6.216621662166217,-0.868552944321313
6.2176217621762175,-1.1060101200148105
6.218621862186219,-0.9154620065688418
6.21962196219622,-0.583996116207475
6.22062206220622,-0.6138169612768487
6.221622162216222,-0.8557865756918736
6.222622262226222,-0.8623965214964494
6.223622362236224,-0.46464723076537434
6.2246224622462245,-0.7321077928301173
6.225622562256226,-0.8974516241663534
6.226622662266227,-1.1127198373836842
6.227622762276227,-0.7443621462879338
6.228622862286229,-0.6528874335375526
6.229622962296229,-0.9406928415019754
6.230623062306231,-0.7517274130240865
6.2316231623162315,-0.8782832581403244
6.232623262326233,-0.8379710507469745
6.233623362336234,-1.2943204200448124
6.234623462346235,-0.8366993222419697
6.235623562356236,-0.5940519390202872
6.236623662366236,-0.9097849235750488
6.237623762376238,-0.7685737368742842
6.2386238623862385,-0.9258398653601267
6.23962396239624,-0.6981283482780334
6.240624062406241,-0.8090846593341965
6.241624162416242,-0.9491881719924402
6.242624262426243,-0.4903860532468233
6.243624362436243,-0.5666631972354994
6.244624462446245,-0.8689811076537263
6.245624562456245,-0.6439892813774406
6.246624662466247,-0.631608896430847
6.2476247624762475,-0.6061727011081625
6.248624862486249,-1.0690232080078554
6.24962496249625,-0.524387363240704
6.25062506250625,-0.8351828011178747
6.251625162516252,-0.7883407594055697
6.252625262526252,-0.18472894634038972
6.253625362536254,-0.6474588375393374
6.2546254625462545,-0.7806244515342425
6.255625562556256,-1.139943632804815
6.256625662566257,-0.41645522561603054
6.257625762576257,-0.9589719064692463
6.258625862586259,-0.8861384321749488
6.259625962596259,-0.7472406833417883
6.260626062606261,-0.3932064638274884
6.2616261626162615,-0.5173585838751328
6.262626262626263,-0.6990911365030127
6.263626362636264,-0.6013817033881992
6.264626462646265,-0.7786332985682676
6.265626562656266,-0.6261411623678493
6.266626662666266,-0.6349201221961212
6.267626762676268,-0.4513490277034279
6.2686268626862685,-0.44718301714269837
6.26962696269627,-0.5373390334157513
6.270627062706271,-0.7041202574024538
6.271627162716272,-0.4788030252719748
6.272627262726273,-0.6410785523088819
6.273627362736273,-0.8345858788568874
6.274627462746275,-0.694379615156018
6.275627562756275,-0.5923367517901537
6.276627662766277,-0.4227202582095591
6.2776277627762775,-0.6369916249036103
6.278627862786279,-0.8376497518934964
6.27962796279628,-0.579987270305071
6.28062806280628,-0.5641717089058615
6.281628162816282,-0.5452245481928508
6.282628262826282,-0.3939489093875438
6.283628362836284,-0.3696718191297703
6.2846284628462845,-0.6878341465379034
6.285628562856286,-0.6877585532690654
6.286628662866287,-0.7681100124250714
6.287628762876287,-0.41585019797088973
6.288628862886289,-0.2613951595547751
6.289628962896289,-0.6097243375230127
6.290629062906291,-0.5905458911816904
6.2916291629162915,-0.24445828270813763
6.292629262926293,-0.43226156275191047
6.293629362936294,-0.4416877890126779
6.294629462946295,-0.762683618741627
6.295629562956296,-0.3843238158903505
6.296629662966296,-0.7014696682010755
6.297629762976298,-0.7380233992140673
6.2986298629862985,-0.5761547641928626
6.2996299629963,-0.6195443384180496
6.300630063006301,-0.5422954686392829
6.301630163016302,-0.7817661167867165
6.302630263026303,-0.29740544559955473
6.303630363036303,-0.2592351545600631
6.304630463046305,-0.8698495369428485
6.305630563056305,-0.28030316408571243
6.306630663066307,-0.6337193209569099
6.3076307630763075,-0.2958426760939268
6.308630863086309,-0.4765567211345745
6.30963096309631,-0.4527475312254482
6.31063106310631,-0.49116310923507406
6.311631163116312,-0.2073645190386694
6.312631263126312,-0.6933607193186788
6.313631363136314,-0.3195339133636157
6.3146314631463145,-0.2165010505742802
6.315631563156316,-0.28917053860203445
6.316631663166317,0.03682325791817781
6.317631763176317,-0.5295904769534238
